ID,avg_rainfall_spring,avg_rainfall_summer,avg_rainfall_autumn,avg_rainfall_winter,avg_temperature_spring,avg_temperature_summer,avg_temperature_autumn,avg_temperature_winter
1222296866.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222284255.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222282998.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222283017.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222284260.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222284040.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222297418.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222296875.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222335224.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222335225.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222335226.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222335227.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222297415.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222292620.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222335228.0,84.45733333333332,224.872,118.35300000000001,70.26166666666668,30.66010513333333,33.24147026666667,28.822834700000005,22.089238833333333
1222296902.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222298561.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222296903.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222296913.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222297422.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222297423.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222297424.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222297425.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222297426.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297427.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222297428.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222297431.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297432.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222297433.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222297434.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222292613.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222297435.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222297436.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222297437.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222297441.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222296923.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222297443.0,84.45733333333332,224.872,118.35300000000001,70.26166666666668,30.66010513333333,33.24147026666667,28.822834700000005,22.089238833333333
1222297444.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222296924.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222297445.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222297446.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222296925.0,84.45733333333332,224.872,118.35300000000001,70.26166666666668,30.66010513333333,33.24147026666667,28.822834700000005,22.089238833333333
1222284433.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222284292.0,84.45733333333332,224.872,118.35300000000001,70.26166666666668,30.66010513333333,33.24147026666667,28.822834700000005,22.089238833333333
1222297490.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222297495.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222287656.0,80.20233333333334,223.3996666666666,114.48166666666667,61.46966666666669,30.5682417,31.62467183333333,28.262467299999994,22.245406499999998
1222335230.0,76.92500000000001,220.00466666666668,109.94433333333333,59.123333333333335,30.320210233333327,31.33070873333333,27.738845433333335,22.162729500000008
1222335231.0,76.92500000000001,220.00466666666668,109.94433333333333,59.123333333333335,30.320210233333327,31.33070873333333,27.738845433333335,22.162729500000008
1222335232.0,76.92500000000001,220.00466666666668,109.94433333333333,59.123333333333335,30.320210233333327,31.33070873333333,27.738845433333335,22.162729500000008
1222286931.0,79.51466666666668,222.35566666666665,114.19966666666664,60.616333333333365,28.473753199999994,29.723096866666666,26.489501566666664,20.895013033333335
1222286968.0,74.98633333333333,217.61333333333334,106.02566666666667,57.24033333333334,31.349081133333332,31.982939666666663,28.28083996666667,22.539370133333332
1222335233.0,74.98633333333333,217.61333333333334,106.02566666666667,57.24033333333334,31.349081133333332,31.982939666666663,28.28083996666667,22.539370133333332
1222298457.0,79.46900000000001,220.43099999999998,113.17633333333333,61.63500000000001,30.43044623333333,32.04724423333334,28.27165343333333,21.776902766666662
1222294776.0,78.74266666666668,221.86000000000004,112.85799999999999,60.12566666666668,30.11811026666667,30.972440933333328,27.56430436666666,21.99737506666667
1222285289.0,78.74266666666668,221.86000000000004,112.85799999999999,60.12566666666668,30.11811026666667,30.972440933333328,27.56430436666666,21.99737506666667
1222335234.0,74.98633333333333,217.61333333333334,106.02566666666667,57.24033333333334,31.349081133333332,31.982939666666663,28.28083996666667,22.539370133333332
1222286617.0,78.74266666666668,221.86000000000004,112.85799999999999,60.12566666666668,30.11811026666667,30.972440933333328,27.56430436666666,21.99737506666667
1222287108.0,79.51466666666668,222.35566666666665,114.19966666666664,60.616333333333365,28.473753199999994,29.723096866666666,26.489501566666664,20.895013033333335
1222290693.0,79.51466666666668,222.35566666666665,114.19966666666664,60.616333333333365,28.473753199999994,29.723096866666666,26.489501566666664,20.895013033333335
1222287135.0,80.76133333333334,222.384,111.06833333333334,60.78233333333335,29.31889773333334,31.413385899999994,27.601049833333335,21.0879264
1222335235.0,80.76133333333334,222.384,111.06833333333334,60.78233333333335,29.31889773333334,31.413385899999994,27.601049833333335,21.0879264
1222287196.0,76.65333333333335,221.40400000000002,110.448,58.59100000000001,30.825459366666664,30.862204866666666,27.803149566666665,22.56692896666667
1222287199.0,78.47966666666667,222.84566666666657,113.03199999999998,60.26666666666667,28.9698163,29.971128433333334,27.114173533333332,21.712598333333336
1222282560.0,80.20233333333334,223.3996666666666,114.48166666666667,61.46966666666669,30.5682417,31.62467183333333,28.262467299999994,22.245406499999998
1222294794.0,80.76133333333334,222.384,111.06833333333334,60.78233333333335,29.31889773333334,31.413385899999994,27.601049833333335,21.0879264
1222335236.0,80.63366666666667,220.60433333333333,110.47100000000002,60.86400000000002,29.70472456666666,30.935695466666665,27.389763766666665,21.657480300000007
1222335237.0,78.74266666666668,221.86000000000004,112.85799999999999,60.12566666666668,30.11811026666667,30.972440933333328,27.56430436666666,21.99737506666667
1222295105.0,76.92500000000001,220.00466666666668,109.94433333333333,59.123333333333335,30.320210233333327,31.33070873333333,27.738845433333335,22.162729500000008
1222287249.0,79.46900000000001,220.43099999999998,113.17633333333333,61.63500000000001,30.43044623333333,32.04724423333334,28.27165343333333,21.776902766666662
1222335238.0,76.65333333333335,221.40400000000002,110.448,58.59100000000001,30.825459366666664,30.862204866666666,27.803149566666665,22.56692896666667
1222287291.0,80.20233333333334,223.3996666666666,114.48166666666667,61.46966666666669,30.5682417,31.62467183333333,28.262467299999994,22.245406499999998
1222335239.0,78.47966666666667,222.84566666666657,113.03199999999998,60.26666666666667,28.9698163,29.971128433333334,27.114173533333332,21.712598333333336
1222287562.0,76.92500000000001,220.00466666666668,109.94433333333333,59.123333333333335,30.320210233333327,31.33070873333333,27.738845433333335,22.162729500000008
1222335240.0,80.03233333333334,221.80233333333328,114.09366666666666,61.113333333333344,28.97900276666666,30.47637786666667,27.33464563333333,21.106299333333332
1222335241.0,79.51466666666668,222.35566666666665,114.19966666666664,60.616333333333365,28.473753199999994,29.723096866666666,26.489501566666664,20.895013033333335
1222335242.0,79.51466666666668,222.35566666666665,114.19966666666664,60.616333333333365,28.473753199999994,29.723096866666666,26.489501566666664,20.895013033333335
1222335243.0,76.92500000000001,220.00466666666668,109.94433333333333,59.123333333333335,30.320210233333327,31.33070873333333,27.738845433333335,22.162729500000008
1222287564.0,79.46900000000001,220.43099999999998,113.17633333333333,61.63500000000001,30.43044623333333,32.04724423333334,28.27165343333333,21.776902766666662
1222294801.0,76.92500000000001,220.00466666666668,109.94433333333333,59.123333333333335,30.320210233333327,31.33070873333333,27.738845433333335,22.162729500000008
1222294782.0,78.74266666666668,221.86000000000004,112.85799999999999,60.12566666666668,30.11811026666667,30.972440933333328,27.56430436666666,21.99737506666667
1222287576.0,79.46900000000001,220.43099999999998,113.17633333333333,61.63500000000001,30.43044623333333,32.04724423333334,28.27165343333333,21.776902766666662
1222287578.0,80.20233333333334,223.3996666666666,114.48166666666667,61.46966666666669,30.5682417,31.62467183333333,28.262467299999994,22.245406499999998
1222335244.0,74.98633333333333,217.61333333333334,106.02566666666667,57.24033333333334,31.349081133333332,31.982939666666663,28.28083996666667,22.539370133333332
1222287581.0,79.51466666666668,222.35566666666665,114.19966666666664,60.616333333333365,28.473753199999994,29.723096866666666,26.489501566666664,20.895013033333335
1222287599.0,79.51466666666668,222.35566666666665,114.19966666666664,60.616333333333365,28.473753199999994,29.723096866666666,26.489501566666664,20.895013033333335
1222287541.0,76.92500000000001,220.00466666666668,109.94433333333333,59.123333333333335,30.320210233333327,31.33070873333333,27.738845433333335,22.162729500000008
1222335245.0,76.92500000000001,220.00466666666668,109.94433333333333,59.123333333333335,30.320210233333327,31.33070873333333,27.738845433333335,22.162729500000008
1222287623.0,76.92500000000001,220.00466666666668,109.94433333333333,59.123333333333335,30.320210233333327,31.33070873333333,27.738845433333335,22.162729500000008
1222294804.0,75.21800000000002,217.24800000000005,105.85366666666665,55.683000000000014,28.473753066666674,29.55774286666667,26.498687500000006,21.115485499999995
